Namespace(gpu_id=0, img_path='/home/wsz/workspace/Data/LOLdataset/our485_patch/low/', img_val_path='/home/wsz/workspace/Data/LOLdataset/eval15/low/', batch_size=8, lr=0.0002, weight_decay=0, pretrain_dir=None, num_epochs=200, display_iter=10, snapshots_folder='workdirs/snapshots_folder_lol_v1_patch_decom_all_20230220')
Total examples: 4850
Total examples: 15
the device is: cuda:0
######## Start IAT Training #########
the epoch is: 0
/home/wsz/miniconda3/envs/kang/lib/python3.9/site-packages/torch/nn/functional.py:3509: UserWarning: nn.functional.upsample is deprecated. Use nn.functional.interpolate instead.
  warnings.warn("nn.functional.upsample is deprecated. Use nn.functional.interpolate instead.")
Loss at iteration 230 : 0.01164256315678358
Loss at iteration 240 : 0.009679339826107025
Loss at iteration 250 : 0.011752349324524403
Loss at iteration 260 : 0.010132846422493458
Loss at iteration 270 : 0.014754053205251694
Loss at iteration 280 : 0.012799220159649849
Loss at iteration 290 : 0.01051532756537199
Loss at iteration 300 : 0.01283205859363079
Loss at iteration 310 : 0.01233954168856144
Loss at iteration 320 : 0.009104695171117783
Loss at iteration 330 : 0.012083777226507664
Loss at iteration 340 : 0.011992068961262703
Loss at iteration 350 : 0.013842709362506866
Loss at iteration 360 : 0.014392607845366001
Loss at iteration 370 : 0.012416780926287174
Loss at iteration 380 : 0.014952053315937519
Loss at iteration 390 : 0.007867983542382717
Loss at iteration 400 : 0.009395292960107327
Loss at iteration 410 : 0.012179282493889332
Loss at iteration 420 : 0.012062424793839455
Loss at iteration 430 : 0.013431338593363762
Loss at iteration 440 : 0.006035014055669308
Loss at iteration 450 : 0.012327359989285469
Loss at iteration 460 : 0.009331878274679184
Loss at iteration 470 : 0.010634925216436386
Loss at iteration 480 : 0.012184000574052334
Loss at iteration 490 : 0.01669348031282425
Loss at iteration 500 : 0.007479929365217686
Loss at iteration 510 : 0.01029033213853836
Loss at iteration 520 : 0.00901913084089756
Loss at iteration 530 : 0.010322518646717072
Loss at iteration 540 : 0.012367600575089455
Loss at iteration 550 : 0.01095234788954258
Loss at iteration 560 : 0.013096405193209648
Loss at iteration 570 : 0.00840611383318901
Loss at iteration 580 : 0.012849271297454834
Loss at iteration 590 : 0.01631391979753971
Loss at iteration 600 : 0.009000062942504883
The SSIM Value is: 0.795034941037496
The PSNR Value is: 17.558308792114257
the epoch is: 154
Loss at iteration 10 : 0.013201065361499786
Loss at iteration 20 : 0.01175977848470211
Loss at iteration 30 : 0.010539468377828598
Loss at iteration 40 : 0.007734117563813925
Loss at iteration 50 : 0.011139747686684132
Loss at iteration 60 : 0.008920087479054928
Loss at iteration 70 : 0.014348072931170464
Loss at iteration 80 : 0.010761044919490814
Loss at iteration 90 : 0.011434616521000862
Loss at iteration 100 : 0.01295115239918232
Loss at iteration 110 : 0.012649529613554478
Loss at iteration 120 : 0.014341750182211399
Loss at iteration 130 : 0.011751861311495304
Loss at iteration 140 : 0.012680448591709137
Loss at iteration 150 : 0.013176204636693
Loss at iteration 160 : 0.011706487275660038
Loss at iteration 170 : 0.012381688691675663
Loss at iteration 180 : 0.008082200773060322
Loss at iteration 190 : 0.011029521003365517
Loss at iteration 200 : 0.01258054655045271
Loss at iteration 210 : 0.015141455456614494
Loss at iteration 220 : 0.012687685899436474
Loss at iteration 230 : 0.01086947601288557
Loss at iteration 240 : 0.013227811083197594
Loss at iteration 250 : 0.014933138154447079
Loss at iteration 260 : 0.012790548615157604
Loss at iteration 270 : 0.011484512127935886
Loss at iteration 280 : 0.012776194140315056
Loss at iteration 290 : 0.01321456953883171
Loss at iteration 300 : 0.009880484081804752
Loss at iteration 310 : 0.0067877089604735374
Loss at iteration 320 : 0.013439426198601723
Loss at iteration 330 : 0.011322549544274807
Loss at iteration 340 : 0.011987491510808468
Loss at iteration 350 : 0.01037045568227768
Loss at iteration 360 : 0.008004938252270222
Loss at iteration 370 : 0.01218208484351635
Loss at iteration 380 : 0.014493776485323906
Loss at iteration 390 : 0.010963797569274902
Loss at iteration 400 : 0.011771752499043941
Loss at iteration 410 : 0.006725988816469908
Loss at iteration 420 : 0.013278727419674397
Loss at iteration 430 : 0.011224332265555859
Loss at iteration 440 : 0.009512202814221382
Loss at iteration 450 : 0.01512304786592722
Loss at iteration 460 : 0.011255349963903427
Loss at iteration 470 : 0.013885588385164738
Loss at iteration 480 : 0.018762381747364998
Loss at iteration 490 : 0.00995075237005949
Loss at iteration 500 : 0.013604371808469296
Loss at iteration 510 : 0.013240944594144821
Loss at iteration 520 : 0.010370545089244843
Loss at iteration 530 : 0.016145238652825356
Loss at iteration 540 : 0.0149861890822649
Loss at iteration 550 : 0.013888634741306305
Loss at iteration 560 : 0.014451632276177406
Loss at iteration 570 : 0.013935526832938194
Loss at iteration 580 : 0.009793192148208618
Loss at iteration 590 : 0.009698696434497833
Loss at iteration 600 : 0.010595187544822693
The SSIM Value is: 0.8049534440040589
The PSNR Value is: 18.29760373433431
the epoch is: 155
Loss at iteration 10 : 0.01211409643292427
Loss at iteration 20 : 0.009356437250971794
Loss at iteration 30 : 0.01122145913541317
Loss at iteration 40 : 0.013527099043130875
Loss at iteration 50 : 0.01135997474193573
Loss at iteration 60 : 0.015143511816859245
Loss at iteration 70 : 0.011092626489698887
Loss at iteration 80 : 0.009270844049751759
Loss at iteration 90 : 0.013278075493872166
Loss at iteration 100 : 0.017120756208896637
Loss at iteration 110 : 0.01245206780731678
Loss at iteration 120 : 0.012656167149543762
Loss at iteration 130 : 0.010383106768131256
Loss at iteration 140 : 0.009388734586536884
Loss at iteration 150 : 0.011672849766910076
Loss at iteration 160 : 0.01482987217605114
Loss at iteration 170 : 0.014583888463675976
Loss at iteration 180 : 0.00908460933715105
Loss at iteration 190 : 0.0067326887510716915
Loss at iteration 200 : 0.007845357060432434
Loss at iteration 210 : 0.014322593808174133
Loss at iteration 220 : 0.008460786193609238
Loss at iteration 230 : 0.010931592434644699
Loss at iteration 240 : 0.008273912593722343
Loss at iteration 250 : 0.01407572440803051
Loss at iteration 260 : 0.008872313424944878
Loss at iteration 270 : 0.008430631831288338
Loss at iteration 280 : 0.007903769612312317
Loss at iteration 290 : 0.009623757563531399
Loss at iteration 300 : 0.0093337157741189
Loss at iteration 310 : 0.012800095602869987
Loss at iteration 320 : 0.00998808816075325
Loss at iteration 330 : 0.011177877895534039
Loss at iteration 340 : 0.012465028092265129
Loss at iteration 350 : 0.010402518324553967
Loss at iteration 360 : 0.009218896739184856
Loss at iteration 370 : 0.011352470144629478
Loss at iteration 380 : 0.012806741520762444
Loss at iteration 390 : 0.009441783651709557
Loss at iteration 400 : 0.016496682539582253
Loss at iteration 410 : 0.011179915629327297
Loss at iteration 420 : 0.013567064888775349
Loss at iteration 430 : 0.009503738023340702
Loss at iteration 440 : 0.011838335543870926
Loss at iteration 450 : 0.010430090129375458
Loss at iteration 460 : 0.010286569595336914
Loss at iteration 470 : 0.011800121515989304
Loss at iteration 480 : 0.009706392884254456
Loss at iteration 490 : 0.013985197991132736
Loss at iteration 500 : 0.008931539952754974
Loss at iteration 510 : 0.009070541709661484
Loss at iteration 520 : 0.010812864638864994
Loss at iteration 530 : 0.013352174311876297
Loss at iteration 540 : 0.009465266019105911
Loss at iteration 550 : 0.014936156570911407
Loss at iteration 560 : 0.008993402123451233
Loss at iteration 570 : 0.014896918088197708
Loss at iteration 580 : 0.011763110756874084
Loss at iteration 590 : 0.009655033238232136
Loss at iteration 600 : 0.011006727814674377
The SSIM Value is: 0.8003244757652282
The PSNR Value is: 17.943355496724447
the epoch is: 156
Loss at iteration 10 : 0.006517283618450165
Loss at iteration 20 : 0.014600466005504131
Loss at iteration 30 : 0.009725869633257389
Loss at iteration 40 : 0.009416376240551472
Loss at iteration 50 : 0.011742373928427696
Loss at iteration 60 : 0.010153752751648426
Loss at iteration 70 : 0.01262898463755846
Loss at iteration 80 : 0.015355553478002548
Loss at iteration 90 : 0.008857334963977337
Loss at iteration 100 : 0.013783009722828865
Loss at iteration 110 : 0.008887084200978279
Loss at iteration 120 : 0.009897638112306595
Loss at iteration 130 : 0.014500260353088379
Loss at iteration 140 : 0.01084580086171627
Loss at iteration 150 : 0.01156814955174923
Loss at iteration 160 : 0.014495285227894783
Loss at iteration 170 : 0.014243420213460922
Loss at iteration 180 : 0.0168179739266634
Loss at iteration 190 : 0.016207419335842133
Loss at iteration 200 : 0.013964610174298286
Loss at iteration 210 : 0.012338785454630852
Loss at iteration 220 : 0.013476516120135784
Loss at iteration 230 : 0.013683249242603779
Loss at iteration 240 : 0.010034497827291489
Loss at iteration 250 : 0.010001897811889648
Loss at iteration 260 : 0.01217036321759224
Loss at iteration 270 : 0.012130008079111576
Loss at iteration 280 : 0.0107300179079175
Loss at iteration 290 : 0.016423121094703674
Loss at iteration 300 : 0.010994232259690762
Loss at iteration 310 : 0.008263014256954193
Loss at iteration 320 : 0.012150752358138561
Loss at iteration 330 : 0.009723584167659283
Loss at iteration 340 : 0.010522947646677494
Loss at iteration 350 : 0.011639772914350033
Loss at iteration 360 : 0.010029619559645653
Loss at iteration 370 : 0.014616983011364937
Loss at iteration 380 : 0.01214636955410242
Loss at iteration 390 : 0.011131683364510536
Loss at iteration 400 : 0.01149632316082716
Loss at iteration 410 : 0.014409594237804413
Loss at iteration 420 : 0.010530504398047924
Loss at iteration 430 : 0.009200810454785824
Loss at iteration 440 : 0.016827303916215897
Loss at iteration 450 : 0.0069348933175206184
Loss at iteration 460 : 0.009962696582078934
Loss at iteration 470 : 0.011239069513976574
Loss at iteration 480 : 0.012944284826517105
Loss at iteration 490 : 0.010849731042981148
Loss at iteration 500 : 0.01037761103361845
Loss at iteration 510 : 0.013309663161635399
Loss at iteration 520 : 0.014179456979036331
Loss at iteration 530 : 0.008060060441493988
Loss at iteration 540 : 0.015331226401031017
Loss at iteration 550 : 0.011104357428848743
Loss at iteration 560 : 0.010255123488605022
Loss at iteration 570 : 0.011858871206641197
Loss at iteration 580 : 0.008828159421682358
Loss at iteration 590 : 0.013724914751946926
Loss at iteration 600 : 0.01338895782828331
The SSIM Value is: 0.7991812070210774
The PSNR Value is: 17.978124872843424
the epoch is: 157
Loss at iteration 10 : 0.01081434078514576
Loss at iteration 20 : 0.010590403340756893
Loss at iteration 30 : 0.009337133727967739
Loss at iteration 40 : 0.012731648981571198
Loss at iteration 50 : 0.00960526429116726
Loss at iteration 60 : 0.015559977851808071
Loss at iteration 70 : 0.010354392230510712
Loss at iteration 80 : 0.009828418493270874
Loss at iteration 90 : 0.009727845899760723
Loss at iteration 100 : 0.008091835305094719
Loss at iteration 110 : 0.010664641857147217
Loss at iteration 120 : 0.012814362533390522
Loss at iteration 130 : 0.007615833077579737
Loss at iteration 140 : 0.010260719805955887
Loss at iteration 150 : 0.009178395383059978
Loss at iteration 160 : 0.009867040440440178
Loss at iteration 170 : 0.011896871030330658
Loss at iteration 180 : 0.010659690946340561
Loss at iteration 190 : 0.01319681666791439
Loss at iteration 200 : 0.010389055125415325
Loss at iteration 210 : 0.011061622761189938
Loss at iteration 220 : 0.016215065494179726
Loss at iteration 230 : 0.012290531769394875
Loss at iteration 240 : 0.00877734087407589
Loss at iteration 250 : 0.0075639598071575165
Loss at iteration 260 : 0.009785600006580353
Loss at iteration 270 : 0.010253606364130974
Loss at iteration 280 : 0.014415505342185497
Loss at iteration 290 : 0.01233179122209549
Loss at iteration 300 : 0.010823742486536503
Loss at iteration 310 : 0.014150852337479591
Loss at iteration 320 : 0.017220336943864822
Loss at iteration 330 : 0.009900255128741264
Loss at iteration 340 : 0.00963328406214714
Loss at iteration 350 : 0.011238614097237587
Loss at iteration 360 : 0.012635095044970512
Loss at iteration 370 : 0.008041736669838428
Loss at iteration 380 : 0.0072268592193722725
Loss at iteration 390 : 0.010440487414598465
Loss at iteration 400 : 0.013067563995718956
Loss at iteration 410 : 0.01150992140173912
Loss at iteration 420 : 0.009525882080197334
Loss at iteration 430 : 0.012740721926093102
Loss at iteration 440 : 0.017089461907744408
Loss at iteration 450 : 0.010068036615848541
Loss at iteration 460 : 0.014613921754062176
Loss at iteration 470 : 0.010868842713534832
Loss at iteration 480 : 0.00892720278352499
Loss at iteration 490 : 0.010597697459161282
Loss at iteration 500 : 0.010795020498335361
Loss at iteration 510 : 0.009731734171509743
Loss at iteration 520 : 0.013497592881321907
Loss at iteration 530 : 0.01319884043186903
Loss at iteration 540 : 0.010730467736721039
Loss at iteration 550 : 0.009407277218997478
Loss at iteration 560 : 0.017646584659814835
Loss at iteration 570 : 0.012644469738006592
Loss at iteration 580 : 0.01509128138422966
Loss at iteration 590 : 0.011179709807038307
Loss at iteration 600 : 0.01097678579390049
The SSIM Value is: 0.7946441729863485
The PSNR Value is: 17.51536858876546
the epoch is: 158
Loss at iteration 10 : 0.009606306441128254
Loss at iteration 20 : 0.01510937511920929
Loss at iteration 30 : 0.008014744147658348
Loss at iteration 40 : 0.011104652658104897
Loss at iteration 50 : 0.011161433532834053
Loss at iteration 60 : 0.009392522275447845
Loss at iteration 70 : 0.009056700393557549
Loss at iteration 80 : 0.01593487150967121
Loss at iteration 90 : 0.011541824787855148
Loss at iteration 100 : 0.009151550009846687
Loss at iteration 110 : 0.009971064515411854
Loss at iteration 120 : 0.01150195300579071
Loss at iteration 130 : 0.010737075470387936
Loss at iteration 140 : 0.013595858588814735
Loss at iteration 150 : 0.018347477540373802
Loss at iteration 160 : 0.01261807605624199
Loss at iteration 170 : 0.014084145426750183
Loss at iteration 180 : 0.011322088539600372
Loss at iteration 190 : 0.007602184545248747
Loss at iteration 200 : 0.01669626124203205
Loss at iteration 210 : 0.009179307147860527
Loss at iteration 220 : 0.01128700003027916
Loss at iteration 230 : 0.011120087467133999
Loss at iteration 240 : 0.012731591239571571
Loss at iteration 250 : 0.011353199370205402
Loss at iteration 260 : 0.010742135345935822
Loss at iteration 270 : 0.015709538012742996
Loss at iteration 280 : 0.00922930333763361
Loss at iteration 290 : 0.014279043301939964
Loss at iteration 300 : 0.012336330488324165
Loss at iteration 310 : 0.009872720576822758
Loss at iteration 320 : 0.009658938273787498
Loss at iteration 330 : 0.015463113784790039
Loss at iteration 340 : 0.014992902055382729
Loss at iteration 350 : 0.012064463458955288
Loss at iteration 360 : 0.010893564671278
Loss at iteration 370 : 0.014898862689733505
Loss at iteration 380 : 0.013562092557549477
Loss at iteration 390 : 0.011108546517789364
Loss at iteration 400 : 0.00816776230931282
Loss at iteration 410 : 0.00965084694325924
Loss at iteration 420 : 0.00831908080726862
Loss at iteration 430 : 0.00863990280777216
Loss at iteration 440 : 0.00809794757515192
Loss at iteration 450 : 0.008008068427443504
Loss at iteration 460 : 0.010149996727705002
Loss at iteration 470 : 0.016612300649285316
Loss at iteration 480 : 0.013020318932831287
Loss at iteration 490 : 0.010903444141149521
Loss at iteration 500 : 0.012122584506869316
Loss at iteration 510 : 0.008740777149796486
Loss at iteration 520 : 0.009648886509239674
Loss at iteration 530 : 0.014671402052044868
Loss at iteration 540 : 0.013126857578754425
Loss at iteration 550 : 0.012486360967159271
Loss at iteration 560 : 0.013747207820415497
Loss at iteration 570 : 0.013807822950184345
Loss at iteration 580 : 0.008343066088855267
Loss at iteration 590 : 0.012515926733613014
Loss at iteration 600 : 0.009798222221434116
The SSIM Value is: 0.7909314473470052
The PSNR Value is: 17.05139776865641
the epoch is: 159
Loss at iteration 10 : 0.009189783595502377
Loss at iteration 20 : 0.014211511239409447
Loss at iteration 30 : 0.010645548813045025
Loss at iteration 40 : 0.01044751051813364
Loss at iteration 50 : 0.012731349095702171
Loss at iteration 60 : 0.010044528171420097
Loss at iteration 70 : 0.015735546126961708
Loss at iteration 80 : 0.010227392427623272
Loss at iteration 90 : 0.013375240378081799
Loss at iteration 100 : 0.00941365584731102
Loss at iteration 110 : 0.014332519844174385
Loss at iteration 120 : 0.009419605135917664
Loss at iteration 130 : 0.013178892433643341
Loss at iteration 140 : 0.009987803176045418
Loss at iteration 150 : 0.009599559009075165
Loss at iteration 160 : 0.011215034872293472
Loss at iteration 170 : 0.013178580440580845
Loss at iteration 180 : 0.00955155398696661
Loss at iteration 190 : 0.01439836248755455
Loss at iteration 200 : 0.010762701742351055
Loss at iteration 210 : 0.01104648131877184
Loss at iteration 220 : 0.010817624628543854
Loss at iteration 230 : 0.006760995835065842
Loss at iteration 240 : 0.012969035655260086
Loss at iteration 250 : 0.013286737725138664
Loss at iteration 260 : 0.013571006245911121
Loss at iteration 270 : 0.013166330754756927
Loss at iteration 280 : 0.010774120688438416
Loss at iteration 290 : 0.009429320693016052
Loss at iteration 300 : 0.012351477518677711
Loss at iteration 310 : 0.010987766087055206
Loss at iteration 320 : 0.01414046622812748
Loss at iteration 330 : 0.012930594384670258
Loss at iteration 340 : 0.010592772625386715
Loss at iteration 350 : 0.012006240896880627
Loss at iteration 360 : 0.012072047218680382
Loss at iteration 370 : 0.013818259350955486
Loss at iteration 380 : 0.018508214503526688
Loss at iteration 390 : 0.018353305757045746
Loss at iteration 400 : 0.011682522483170033
Loss at iteration 410 : 0.011137237772345543
Loss at iteration 420 : 0.018880918622016907
Loss at iteration 430 : 0.01177339255809784
Loss at iteration 440 : 0.009338242933154106
Loss at iteration 450 : 0.008865302428603172
Loss at iteration 460 : 0.009342224337160587
Loss at iteration 470 : 0.01293007843196392
Loss at iteration 480 : 0.008684547618031502
Loss at iteration 490 : 0.013948972336947918
Loss at iteration 500 : 0.00883251242339611
Loss at iteration 510 : 0.012113823555409908
Loss at iteration 520 : 0.010665139183402061
Loss at iteration 530 : 0.008657116442918777
Loss at iteration 540 : 0.011139979586005211
Loss at iteration 550 : 0.011876733973622322
Loss at iteration 560 : 0.009340307675302029
Loss at iteration 570 : 0.010092558339238167
Loss at iteration 580 : 0.006597463972866535
Loss at iteration 590 : 0.009628886356949806
Loss at iteration 600 : 0.011831264942884445
The SSIM Value is: 0.8040520787239075
The PSNR Value is: 18.069286727905272
the epoch is: 160
Loss at iteration 10 : 0.014316117390990257
Loss at iteration 20 : 0.01226872205734253
Loss at iteration 30 : 0.010263201780617237
Loss at iteration 40 : 0.013294585980474949
Loss at iteration 50 : 0.01443643681704998
Loss at iteration 60 : 0.014635673724114895
Loss at iteration 70 : 0.01490338146686554
Loss at iteration 80 : 0.012933369725942612
Loss at iteration 90 : 0.011118077673017979
Loss at iteration 100 : 0.015465586446225643
Loss at iteration 110 : 0.013751978054642677
Loss at iteration 120 : 0.014069284312427044
Loss at iteration 130 : 0.010659482330083847
Loss at iteration 140 : 0.012445474043488503
Loss at iteration 150 : 0.007491821888834238
Loss at iteration 160 : 0.013342686928808689
Loss at iteration 170 : 0.010980308055877686
Loss at iteration 180 : 0.015033220872282982
Loss at iteration 190 : 0.011371352709829807
Loss at iteration 200 : 0.011034876108169556
Loss at iteration 210 : 0.00688058789819479
Loss at iteration 220 : 0.010132811032235622
Loss at iteration 230 : 0.01107390783727169
Loss at iteration 240 : 0.009172424674034119
Loss at iteration 250 : 0.011562589555978775
Loss at iteration 260 : 0.0081816166639328
Loss at iteration 270 : 0.010205729864537716
Loss at iteration 280 : 0.008173779584467411
Loss at iteration 290 : 0.011832592077553272
Loss at iteration 300 : 0.012814832851290703
Loss at iteration 310 : 0.009457242675125599
Loss at iteration 320 : 0.01315118744969368
Loss at iteration 330 : 0.014310093596577644
Loss at iteration 340 : 0.011333996430039406
Loss at iteration 350 : 0.01259165070950985
Loss at iteration 360 : 0.01258114818483591
Loss at iteration 370 : 0.010209880769252777
Loss at iteration 380 : 0.01298591773957014
Loss at iteration 390 : 0.010797383263707161
Loss at iteration 400 : 0.011619919911026955
Loss at iteration 410 : 0.009855424985289574
Loss at iteration 420 : 0.009078542701900005
Loss at iteration 430 : 0.010092612355947495
Loss at iteration 440 : 0.007468800991773605
Loss at iteration 450 : 0.014965493232011795
Loss at iteration 460 : 0.009182626381516457
Loss at iteration 470 : 0.011566792614758015
Loss at iteration 480 : 0.009745229966938496
Loss at iteration 490 : 0.011194981634616852
Loss at iteration 500 : 0.01061694510281086
Loss at iteration 510 : 0.011823008768260479
Loss at iteration 520 : 0.010728545486927032
Loss at iteration 530 : 0.010185804218053818
Loss at iteration 540 : 0.010115736164152622
Loss at iteration 550 : 0.015477959997951984
Loss at iteration 560 : 0.010068659670650959
Loss at iteration 570 : 0.012733589857816696
Loss at iteration 580 : 0.013333139941096306
Loss at iteration 590 : 0.006942347157746553
Loss at iteration 600 : 0.010436738841235638
The SSIM Value is: 0.8112296382586162
The PSNR Value is: 18.810717837015787
the epoch is: 161
Loss at iteration 10 : 0.013705999590456486
Loss at iteration 20 : 0.009608646854758263
Loss at iteration 30 : 0.009778630919754505
Loss at iteration 40 : 0.011836390011012554
Loss at iteration 50 : 0.014846421778202057
Loss at iteration 60 : 0.01037653163075447
Loss at iteration 70 : 0.012690642848610878
Loss at iteration 80 : 0.016086336225271225
Loss at iteration 90 : 0.009281115606427193
Loss at iteration 100 : 0.008749576285481453
Loss at iteration 110 : 0.010497641749680042
Loss at iteration 120 : 0.009159471839666367
Loss at iteration 130 : 0.010181427001953125
Loss at iteration 140 : 0.00783427245914936
Loss at iteration 150 : 0.009687515906989574
Loss at iteration 160 : 0.011734267696738243
Loss at iteration 170 : 0.013902472332119942
Loss at iteration 180 : 0.013599592261016369
Loss at iteration 190 : 0.011755187064409256
Loss at iteration 200 : 0.010883386246860027
Loss at iteration 210 : 0.008561711758375168
Loss at iteration 220 : 0.013860313221812248
Loss at iteration 230 : 0.009109381586313248
Loss at iteration 240 : 0.01054997555911541
Loss at iteration 250 : 0.01078355684876442
Loss at iteration 260 : 0.010310802608728409
Loss at iteration 270 : 0.010752462781965733
Loss at iteration 280 : 0.009569777175784111
Loss at iteration 290 : 0.013841208070516586
Loss at iteration 300 : 0.014822045341134071
Loss at iteration 310 : 0.01123861689120531
Loss at iteration 320 : 0.009881192818284035
Loss at iteration 330 : 0.019291579723358154
Loss at iteration 340 : 0.016393812373280525
Loss at iteration 350 : 0.010322945192456245
Loss at iteration 360 : 0.01419705618172884
Loss at iteration 370 : 0.010697629302740097
Loss at iteration 380 : 0.018683407455682755
Loss at iteration 390 : 0.009009923785924911
Loss at iteration 400 : 0.008594930171966553
Loss at iteration 410 : 0.009607955813407898
Loss at iteration 420 : 0.012921410612761974
Loss at iteration 430 : 0.014935512095689774
Loss at iteration 440 : 0.009298661723732948
Loss at iteration 450 : 0.01165924035012722
Loss at iteration 460 : 0.007608835119754076
Loss at iteration 470 : 0.010543879121541977
Loss at iteration 480 : 0.010947473347187042
Loss at iteration 490 : 0.009303141385316849
Loss at iteration 500 : 0.01693744584918022
Loss at iteration 510 : 0.01247861422598362
Loss at iteration 520 : 0.01005023717880249
Loss at iteration 530 : 0.013612762093544006
Loss at iteration 540 : 0.010583366267383099
Loss at iteration 550 : 0.013774359598755836
Loss at iteration 560 : 0.010799543932080269
Loss at iteration 570 : 0.019408483058214188
Loss at iteration 580 : 0.010776400566101074
Loss at iteration 590 : 0.013286104425787926
Loss at iteration 600 : 0.014455130323767662
The SSIM Value is: 0.8036975781122844
The PSNR Value is: 18.27886168162028
the epoch is: 162
Loss at iteration 10 : 0.009360617958009243
Loss at iteration 20 : 0.012092837132513523
Loss at iteration 30 : 0.009573472663760185
Loss at iteration 40 : 0.009155141189694405
Loss at iteration 50 : 0.012091770768165588
Loss at iteration 60 : 0.010533212684094906
Loss at iteration 70 : 0.012927603907883167
Loss at iteration 80 : 0.010862598195672035
Loss at iteration 90 : 0.015261358581483364
Loss at iteration 100 : 0.010909846052527428
Loss at iteration 110 : 0.023592796176671982
Loss at iteration 120 : 0.01024108100682497
Loss at iteration 130 : 0.013419374823570251
Loss at iteration 140 : 0.007940765470266342
Loss at iteration 150 : 0.008848108351230621
Loss at iteration 160 : 0.010391931980848312
Loss at iteration 170 : 0.006437474861741066
Loss at iteration 180 : 0.020009545609354973
Loss at iteration 190 : 0.011883876286447048
Loss at iteration 200 : 0.01171925850212574
Loss at iteration 210 : 0.009065979160368443
Loss at iteration 220 : 0.011625006794929504
Loss at iteration 230 : 0.012459111399948597
Loss at iteration 240 : 0.01481269858777523
Loss at iteration 250 : 0.013938486576080322
Loss at iteration 260 : 0.007980460301041603
Loss at iteration 270 : 0.012100386433303356
Loss at iteration 280 : 0.007653458975255489
Loss at iteration 290 : 0.009179280139505863
Loss at iteration 300 : 0.011928576976060867
Loss at iteration 310 : 0.013220843859016895
Loss at iteration 320 : 0.009028899483382702
Loss at iteration 330 : 0.008181480690836906
Loss at iteration 340 : 0.008924968540668488
Loss at iteration 350 : 0.018603621050715446
Loss at iteration 360 : 0.011347389779984951
Loss at iteration 370 : 0.01316441223025322
Loss at iteration 380 : 0.013040603138506413
Loss at iteration 390 : 0.013841530308127403
Loss at iteration 400 : 0.009432059712707996
Loss at iteration 410 : 0.010100740008056164
Loss at iteration 420 : 0.009334797039628029
Loss at iteration 430 : 0.007359028328210115
Loss at iteration 440 : 0.009857261553406715
Loss at iteration 450 : 0.010573066771030426
Loss at iteration 460 : 0.009518451988697052
Loss at iteration 470 : 0.014504527673125267
Loss at iteration 480 : 0.014002725481987
Loss at iteration 490 : 0.009957239031791687
Loss at iteration 500 : 0.007724935654550791
Loss at iteration 510 : 0.00915701873600483
Loss at iteration 520 : 0.011770660988986492
Loss at iteration 530 : 0.010575128719210625
Loss at iteration 540 : 0.007130794692784548
Loss at iteration 550 : 0.011463651433587074
Loss at iteration 560 : 0.008926800452172756
Loss at iteration 570 : 0.01425829529762268
Loss at iteration 580 : 0.011605250649154186
Loss at iteration 590 : 0.011427364312112331
Loss at iteration 600 : 0.01323294173926115
The SSIM Value is: 0.803317415714264
The PSNR Value is: 17.96769002278646
the epoch is: 163
Loss at iteration 10 : 0.010572556406259537
Loss at iteration 20 : 0.00800901185721159
Loss at iteration 30 : 0.014706170186400414
Loss at iteration 40 : 0.00990676786750555
Loss at iteration 50 : 0.01129520870745182
Loss at iteration 60 : 0.008886463940143585
Loss at iteration 70 : 0.01312365010380745
Loss at iteration 80 : 0.010515019297599792
Loss at iteration 90 : 0.007890013046562672
Loss at iteration 100 : 0.014760486781597137
Loss at iteration 110 : 0.009686906822025776
Loss at iteration 120 : 0.00809922069311142
Loss at iteration 130 : 0.01161106675863266
Loss at iteration 140 : 0.00875396840274334
Loss at iteration 150 : 0.009218038991093636
Loss at iteration 160 : 0.01312440074980259
Loss at iteration 170 : 0.015112897381186485
Loss at iteration 180 : 0.010013127699494362
Loss at iteration 190 : 0.007864715531468391
Loss at iteration 200 : 0.014537226408720016
Loss at iteration 210 : 0.011809096671640873
Loss at iteration 220 : 0.012215320020914078
Loss at iteration 230 : 0.012200482189655304
Loss at iteration 240 : 0.015607611276209354
Loss at iteration 250 : 0.012255152687430382
Loss at iteration 260 : 0.011080639436841011
Loss at iteration 270 : 0.010929420590400696
Loss at iteration 280 : 0.01619613729417324
Loss at iteration 290 : 0.013016102835536003
Loss at iteration 300 : 0.011126792058348656
Loss at iteration 310 : 0.013324195519089699
Loss at iteration 320 : 0.011502775363624096
Loss at iteration 330 : 0.010044775903224945
Loss at iteration 340 : 0.012552048079669476
Loss at iteration 350 : 0.012464341707527637
Loss at iteration 360 : 0.01046430878341198
Loss at iteration 370 : 0.008434806019067764
Loss at iteration 380 : 0.010282753966748714
Loss at iteration 390 : 0.008785576559603214
Loss at iteration 400 : 0.013016493991017342
Loss at iteration 410 : 0.008227784186601639
Loss at iteration 420 : 0.008631864562630653
Loss at iteration 430 : 0.012066593393683434
Loss at iteration 440 : 0.011865990236401558
Loss at iteration 450 : 0.011091047897934914
Loss at iteration 460 : 0.008328544907271862
Loss at iteration 470 : 0.012190688401460648
Loss at iteration 480 : 0.010960428044199944
Loss at iteration 490 : 0.01130443625152111
Loss at iteration 500 : 0.011905798688530922
