Namespace(gpu_id=0, img_path='/home/wsz/workspace/Data/LOLdataset/our485_patch/low/', img_val_path='/home/wsz/workspace/Data/LOLdataset/eval15/low/', batch_size=4, lr=0.0002, weight_decay=0, pretrain_dir=None, num_epochs=200, display_iter=10, snapshots_folder='workdirs/snapshots_folder_lol_v1_patch_decom_all_1_20230220')
Total examples: 4850
Total examples: 15
the device is: cuda:0
######## Start IAT Training #########
the epoch is: 0
/home/wsz/miniconda3/envs/kang/lib/python3.9/site-packages/torch/nn/functional.py:3509: UserWarning: nn.functional.upsample is deprecated. Use nn.functional.interpolate instead.
  warnings.warn("nn.functional.upsample is deprecated. Use nn.functional.interpolate instead.")
Loss at iteration 870 : 0.010210221633315086
Loss at iteration 880 : 0.008118870668113232
Loss at iteration 890 : 0.011797923594713211
Loss at iteration 900 : 0.011582482606172562
Loss at iteration 910 : 0.015891622751951218
Loss at iteration 920 : 0.007170090451836586
Loss at iteration 930 : 0.010396585799753666
Loss at iteration 940 : 0.008306635543704033
Loss at iteration 950 : 0.007375813089311123
Loss at iteration 960 : 0.013618807308375835
Loss at iteration 970 : 0.011745598167181015
Loss at iteration 980 : 0.012072171084582806
Loss at iteration 990 : 0.007091576233506203
Loss at iteration 1000 : 0.013177769258618355
Loss at iteration 1010 : 0.00927774515002966
Loss at iteration 1020 : 0.019604338333010674
Loss at iteration 1030 : 0.008715644478797913
Loss at iteration 1040 : 0.007668924052268267
Loss at iteration 1050 : 0.013386974111199379
Loss at iteration 1060 : 0.010058492422103882
Loss at iteration 1070 : 0.011842112988233566
Loss at iteration 1080 : 0.010010137222707272
Loss at iteration 1090 : 0.006817749701440334
Loss at iteration 1100 : 0.008983531035482883
Loss at iteration 1110 : 0.01148978341370821
Loss at iteration 1120 : 0.011869141831994057
Loss at iteration 1130 : 0.011005855165421963
Loss at iteration 1140 : 0.0042841169051826
Loss at iteration 1150 : 0.009031064808368683
Loss at iteration 1160 : 0.01001205574721098
Loss at iteration 1170 : 0.006727705243974924
Loss at iteration 1180 : 0.010507052764296532
Loss at iteration 1190 : 0.011759641580283642
Loss at iteration 1200 : 0.015448398888111115
Loss at iteration 1210 : 0.0067896428517997265
The SSIM Value is: 0.805451222260793
The PSNR Value is: 18.746400515238445
the epoch is: 131
Loss at iteration 10 : 0.00771618215367198
Loss at iteration 20 : 0.007334246300160885
Loss at iteration 30 : 0.005850343499332666
Loss at iteration 40 : 0.011654907837510109
Loss at iteration 50 : 0.01071887742727995
Loss at iteration 60 : 0.007753174286335707
Loss at iteration 70 : 0.009087015874683857
Loss at iteration 80 : 0.00531880185008049
Loss at iteration 90 : 0.005443800240755081
Loss at iteration 100 : 0.007312681060284376
Loss at iteration 110 : 0.0211405660957098
Loss at iteration 120 : 0.0064275311306118965
Loss at iteration 130 : 0.007142053451389074
Loss at iteration 140 : 0.01221364364027977
Loss at iteration 150 : 0.017402280122041702
Loss at iteration 160 : 0.010481078177690506
Loss at iteration 170 : 0.012870244681835175
Loss at iteration 180 : 0.010840626433491707
Loss at iteration 190 : 0.010783635079860687
Loss at iteration 200 : 0.011988053098320961
Loss at iteration 210 : 0.013140685856342316
Loss at iteration 220 : 0.008017480373382568
Loss at iteration 230 : 0.018288515508174896
Loss at iteration 240 : 0.008818309754133224
Loss at iteration 250 : 0.012091228738427162
Loss at iteration 260 : 0.00884558167308569
Loss at iteration 270 : 0.012526857666671276
Loss at iteration 280 : 0.015005195513367653
Loss at iteration 290 : 0.011274116113781929
Loss at iteration 300 : 0.00797602441161871
Loss at iteration 310 : 0.010348265059292316
Loss at iteration 320 : 0.011399747803807259
Loss at iteration 330 : 0.01834338717162609
Loss at iteration 340 : 0.01088619977235794
Loss at iteration 350 : 0.020641755312681198
Loss at iteration 360 : 0.010619797743856907
Loss at iteration 370 : 0.009745215997099876
Loss at iteration 380 : 0.008637159131467342
Loss at iteration 390 : 0.007310798391699791
Loss at iteration 400 : 0.0071286894381046295
Loss at iteration 410 : 0.0063734715804457664
Loss at iteration 420 : 0.007509864866733551
Loss at iteration 430 : 0.010156775824725628
Loss at iteration 440 : 0.010187274776399136
Loss at iteration 450 : 0.02221066877245903
Loss at iteration 460 : 0.011389024555683136
Loss at iteration 470 : 0.011127112433314323
Loss at iteration 480 : 0.009126463904976845
Loss at iteration 490 : 0.005857274867594242
Loss at iteration 500 : 0.010326970368623734
Loss at iteration 510 : 0.005462226923555136
Loss at iteration 520 : 0.014431299641728401
Loss at iteration 530 : 0.007017260417342186
Loss at iteration 540 : 0.01227396447211504
Loss at iteration 550 : 0.011631323955953121
Loss at iteration 560 : 0.009376058354973793
Loss at iteration 570 : 0.0124400295317173
Loss at iteration 580 : 0.015816891565918922
Loss at iteration 590 : 0.0072182477451860905
Loss at iteration 600 : 0.0067734564654529095
Loss at iteration 610 : 0.010089018382132053
Loss at iteration 620 : 0.007250690367072821
Loss at iteration 630 : 0.006574150174856186
Loss at iteration 640 : 0.008551105856895447
Loss at iteration 650 : 0.011788427829742432
Loss at iteration 660 : 0.012242710217833519
Loss at iteration 670 : 0.013884171843528748
Loss at iteration 680 : 0.012110985815525055
Loss at iteration 690 : 0.012558035552501678
Loss at iteration 700 : 0.013564018532633781
Loss at iteration 710 : 0.015117036178708076
Loss at iteration 720 : 0.0059960875660181046
Loss at iteration 730 : 0.012404247187077999
Loss at iteration 740 : 0.015352637507021427
Loss at iteration 750 : 0.01508445292711258
Loss at iteration 760 : 0.011873321607708931
Loss at iteration 770 : 0.008834781125187874
Loss at iteration 780 : 0.014599325135350227
Loss at iteration 790 : 0.020282361656427383
Loss at iteration 800 : 0.011575362645089626
Loss at iteration 810 : 0.007688144221901894
Loss at iteration 820 : 0.00763319805264473
Loss at iteration 830 : 0.0051703080534935
Loss at iteration 840 : 0.009416102431714535
Loss at iteration 850 : 0.016965486109256744
Loss at iteration 860 : 0.01224895566701889
Loss at iteration 870 : 0.005967508070170879
Loss at iteration 880 : 0.00802026130259037
Loss at iteration 890 : 0.008070038631558418
Loss at iteration 900 : 0.010331564582884312
Loss at iteration 910 : 0.01665959507226944
Loss at iteration 920 : 0.012863606214523315
Loss at iteration 930 : 0.010830812156200409
Loss at iteration 940 : 0.01483924686908722
Loss at iteration 950 : 0.010319371707737446
Loss at iteration 960 : 0.00819410290569067
Loss at iteration 970 : 0.01406954601407051
Loss at iteration 980 : 0.006698625162243843
Loss at iteration 990 : 0.010432938113808632
Loss at iteration 1000 : 0.010573353618383408
Loss at iteration 1010 : 0.007209299132227898
Loss at iteration 1020 : 0.009570799767971039
Loss at iteration 1030 : 0.007637324742972851
Loss at iteration 1040 : 0.009897645562887192
Loss at iteration 1050 : 0.011350242421030998
Loss at iteration 1060 : 0.007127722259610891
Loss at iteration 1070 : 0.004855295177549124
Loss at iteration 1080 : 0.012655900791287422
Loss at iteration 1090 : 0.009065454825758934
Loss at iteration 1100 : 0.010112841613590717
Loss at iteration 1110 : 0.006090178620070219
Loss at iteration 1120 : 0.005536566022783518
Loss at iteration 1130 : 0.017277289181947708
Loss at iteration 1140 : 0.006468335632234812
Loss at iteration 1150 : 0.00908992625772953
Loss at iteration 1160 : 0.010256360284984112
Loss at iteration 1170 : 0.01569916307926178
Loss at iteration 1180 : 0.010100586339831352
Loss at iteration 1190 : 0.009926896542310715
Loss at iteration 1200 : 0.00913785956799984
Loss at iteration 1210 : 0.010733574628829956
The SSIM Value is: 0.8035331885019938
The PSNR Value is: 18.68046455383301
the epoch is: 132
Loss at iteration 10 : 0.01053164154291153
Loss at iteration 20 : 0.015527097508311272
Loss at iteration 30 : 0.009003156796097755
Loss at iteration 40 : 0.009908133186399937
Loss at iteration 50 : 0.012705204077064991
Loss at iteration 60 : 0.010132838040590286
Loss at iteration 70 : 0.010184616781771183
Loss at iteration 80 : 0.007727464195340872
Loss at iteration 90 : 0.00742343021556735
Loss at iteration 100 : 0.012636877596378326
Loss at iteration 110 : 0.007778544444590807
Loss at iteration 120 : 0.005813542753458023
Loss at iteration 130 : 0.010146146640181541
Loss at iteration 140 : 0.01672172173857689
Loss at iteration 150 : 0.008850925602018833
Loss at iteration 160 : 0.007350447587668896
Loss at iteration 170 : 0.01290380023419857
Loss at iteration 180 : 0.008407894521951675
Loss at iteration 190 : 0.008679131977260113
Loss at iteration 200 : 0.006503576412796974
Loss at iteration 210 : 0.010889431461691856
Loss at iteration 220 : 0.008330225944519043
Loss at iteration 230 : 0.006531183607876301
Loss at iteration 240 : 0.011617641896009445
Loss at iteration 250 : 0.012444284744560719
Loss at iteration 260 : 0.013674484565854073
Loss at iteration 270 : 0.01863011159002781
Loss at iteration 280 : 0.009415588341653347
Loss at iteration 290 : 0.01078543160110712
Loss at iteration 300 : 0.006859515327960253
Loss at iteration 310 : 0.009926818311214447
Loss at iteration 320 : 0.01139029674232006
Loss at iteration 330 : 0.011865712702274323
Loss at iteration 340 : 0.009748837910592556
Loss at iteration 350 : 0.009249987080693245
Loss at iteration 360 : 0.007597743533551693
Loss at iteration 370 : 0.011811889708042145
Loss at iteration 380 : 0.007754121907055378
Loss at iteration 390 : 0.008402128703892231
Loss at iteration 400 : 0.012410594150424004
Loss at iteration 410 : 0.00833061896264553
Loss at iteration 420 : 0.008224875666201115
Loss at iteration 430 : 0.009946677833795547
Loss at iteration 440 : 0.012846190482378006
Loss at iteration 450 : 0.01162621658295393
Loss at iteration 460 : 0.009837144054472446
Loss at iteration 470 : 0.01378370076417923
Loss at iteration 480 : 0.011632952839136124
Loss at iteration 490 : 0.005054079927504063
Loss at iteration 500 : 0.009285234846174717
Loss at iteration 510 : 0.008459644392132759
Loss at iteration 520 : 0.010799655690789223
Loss at iteration 530 : 0.006470245774835348
Loss at iteration 540 : 0.006778424605727196
Loss at iteration 550 : 0.01159267034381628
Loss at iteration 560 : 0.0118476003408432
Loss at iteration 570 : 0.014482096768915653
Loss at iteration 580 : 0.009474566206336021
Loss at iteration 590 : 0.009619154036045074
Loss at iteration 600 : 0.008817840367555618
Loss at iteration 610 : 0.007852882146835327
Loss at iteration 620 : 0.009884779341518879
Loss at iteration 630 : 0.005421945359557867
Loss at iteration 640 : 0.012355893850326538
Loss at iteration 650 : 0.007049006875604391
Loss at iteration 660 : 0.012568135745823383
Loss at iteration 670 : 0.0045641278848052025
Loss at iteration 680 : 0.009887180291116238
Loss at iteration 690 : 0.0068710786290466785
Loss at iteration 700 : 0.00862699281424284
Loss at iteration 710 : 0.008783268742263317
Loss at iteration 720 : 0.013542959466576576
Loss at iteration 730 : 0.008010107092559338
Loss at iteration 740 : 0.008724935352802277
Loss at iteration 750 : 0.013233068399131298
Loss at iteration 760 : 0.008916113525629044
Loss at iteration 770 : 0.015356605872511864
Loss at iteration 780 : 0.008886419236660004
Loss at iteration 790 : 0.009760289452970028
Loss at iteration 800 : 0.011837710626423359
Loss at iteration 810 : 0.00824183039367199
Loss at iteration 820 : 0.017434095963835716
Loss at iteration 830 : 0.014065215364098549
Loss at iteration 840 : 0.011060889810323715
Loss at iteration 850 : 0.011362763121724129
Loss at iteration 860 : 0.007757487706840038
Loss at iteration 870 : 0.014616649597883224
Loss at iteration 880 : 0.0098660197108984
Loss at iteration 890 : 0.008732957765460014
Loss at iteration 900 : 0.005719034466892481
Loss at iteration 910 : 0.0062695154920220375
Loss at iteration 920 : 0.010137936100363731
Loss at iteration 930 : 0.013054069131612778
Loss at iteration 940 : 0.014266440644860268
Loss at iteration 950 : 0.008914162404835224
Loss at iteration 960 : 0.009786452166736126
Loss at iteration 970 : 0.005127623677253723
Loss at iteration 980 : 0.009721078909933567
Loss at iteration 990 : 0.014411784708499908
Loss at iteration 1000 : 0.014114964753389359
Loss at iteration 1010 : 0.009541754610836506
Loss at iteration 1020 : 0.013036572374403477
Loss at iteration 1030 : 0.010854430496692657
Loss at iteration 1040 : 0.007019830401986837
Loss at iteration 1050 : 0.007125167176127434
Loss at iteration 1060 : 0.011323840357363224
Loss at iteration 1070 : 0.010204318910837173
Loss at iteration 1080 : 0.009248342365026474
Loss at iteration 1090 : 0.011050479486584663
Loss at iteration 1100 : 0.018027273938059807
Loss at iteration 1110 : 0.015653565526008606
Loss at iteration 1120 : 0.011622700840234756
Loss at iteration 1130 : 0.005946317687630653
Loss at iteration 1140 : 0.008955479599535465
Loss at iteration 1150 : 0.01372238527983427
Loss at iteration 1160 : 0.007276878692209721
Loss at iteration 1170 : 0.01608995907008648
Loss at iteration 1180 : 0.012890076264739037
Loss at iteration 1190 : 0.011040850542485714
Loss at iteration 1200 : 0.00737921753898263
Loss at iteration 1210 : 0.013267715461552143
The SSIM Value is: 0.7968705336252848
The PSNR Value is: 17.945496877034504
the epoch is: 133
Loss at iteration 10 : 0.01039398368448019
Loss at iteration 20 : 0.014111547730863094
Loss at iteration 30 : 0.010915101505815983
Loss at iteration 40 : 0.012494252994656563
Loss at iteration 50 : 0.01546988170593977
Loss at iteration 60 : 0.009217953309416771
Loss at iteration 70 : 0.011044137179851532
Loss at iteration 80 : 0.009438223205506802
Loss at iteration 90 : 0.01251780055463314
Loss at iteration 100 : 0.010658709332346916
Loss at iteration 110 : 0.015910116955637932
Loss at iteration 120 : 0.00890645943582058
Loss at iteration 130 : 0.013245330192148685
Loss at iteration 140 : 0.014582468196749687
Loss at iteration 150 : 0.01409903448075056
Loss at iteration 160 : 0.009682553820312023
Loss at iteration 170 : 0.011444667354226112
Loss at iteration 180 : 0.007777228485792875
Loss at iteration 190 : 0.007981558330357075
Loss at iteration 200 : 0.008891075849533081
Loss at iteration 210 : 0.013784155249595642
Loss at iteration 220 : 0.01035452913492918
Loss at iteration 230 : 0.009805954992771149
Loss at iteration 240 : 0.009255392476916313
Loss at iteration 250 : 0.011603247374296188
Loss at iteration 260 : 0.014019094407558441
Loss at iteration 270 : 0.01261595543473959
Loss at iteration 280 : 0.011639941483736038
Loss at iteration 290 : 0.0073911575600504875
Loss at iteration 300 : 0.01361256092786789
Loss at iteration 310 : 0.014612735249102116
Loss at iteration 320 : 0.011307342909276485
Loss at iteration 330 : 0.00868713203817606
Loss at iteration 340 : 0.013028385117650032
Loss at iteration 350 : 0.00696813128888607
Loss at iteration 360 : 0.011195886880159378
Loss at iteration 370 : 0.017197884619235992
Loss at iteration 380 : 0.0070663802325725555
Loss at iteration 390 : 0.00835576094686985
Loss at iteration 400 : 0.012227880768477917
Loss at iteration 410 : 0.007878215052187443
Loss at iteration 420 : 0.01689758710563183
Loss at iteration 430 : 0.015904463827610016
Loss at iteration 440 : 0.00922977365553379
Loss at iteration 450 : 0.00987748522311449
Loss at iteration 460 : 0.00718639837577939
Loss at iteration 470 : 0.011481007561087608
Loss at iteration 480 : 0.0072138505056500435
Loss at iteration 490 : 0.006175829563289881
Loss at iteration 500 : 0.010301369242370129
Loss at iteration 510 : 0.011300923302769661
Loss at iteration 520 : 0.013287612237036228
Loss at iteration 530 : 0.010590530931949615
Loss at iteration 540 : 0.009177185595035553
Loss at iteration 550 : 0.010858909226953983
Loss at iteration 560 : 0.012301209382712841
Loss at iteration 570 : 0.008787034079432487
Loss at iteration 580 : 0.014965297654271126
Loss at iteration 590 : 0.011763084679841995
Loss at iteration 600 : 0.007241562940180302
Loss at iteration 610 : 0.007023919373750687
Loss at iteration 620 : 0.01440386101603508
Loss at iteration 630 : 0.013060014694929123
Loss at iteration 640 : 0.0091255409643054
Loss at iteration 650 : 0.0069768233224749565
Loss at iteration 660 : 0.006735511124134064
Loss at iteration 670 : 0.006535479798913002
Loss at iteration 680 : 0.00968843325972557
Loss at iteration 690 : 0.009964076802134514
Loss at iteration 700 : 0.014000148512423038
Loss at iteration 710 : 0.012196528725326061
Loss at iteration 720 : 0.014613128267228603
Loss at iteration 730 : 0.005202094558626413
Loss at iteration 740 : 0.007973164319992065
Loss at iteration 750 : 0.009235542267560959
Loss at iteration 760 : 0.013283684849739075
Loss at iteration 770 : 0.01153379026800394
Loss at iteration 780 : 0.013485148549079895
Loss at iteration 790 : 0.017042197287082672
Loss at iteration 800 : 0.010996917262673378
Loss at iteration 810 : 0.011639025993645191
Loss at iteration 820 : 0.0112645598128438
Loss at iteration 830 : 0.006526764947921038
Loss at iteration 840 : 0.013292098417878151
Loss at iteration 850 : 0.011570269241929054
Loss at iteration 860 : 0.017337104305624962
Loss at iteration 870 : 0.012819568626582623
Loss at iteration 880 : 0.008099116384983063
Loss at iteration 890 : 0.007718734908849001
Loss at iteration 900 : 0.009760632179677486
Loss at iteration 910 : 0.009922566823661327
Loss at iteration 920 : 0.023225702345371246
Loss at iteration 930 : 0.006849008612334728
Loss at iteration 940 : 0.010595333762466908
Loss at iteration 950 : 0.010768897831439972
Loss at iteration 960 : 0.01216062530875206
Loss at iteration 970 : 0.010801253840327263
Loss at iteration 980 : 0.010330487973988056
Loss at iteration 990 : 0.008544044569134712
Loss at iteration 1000 : 0.011938916519284248
Loss at iteration 1010 : 0.00599953206256032
Loss at iteration 1020 : 0.009002365171909332
Loss at iteration 1030 : 0.008402426727116108
Loss at iteration 1040 : 0.014456052333116531
Loss at iteration 1050 : 0.007856395095586777
Loss at iteration 1060 : 0.005209643859416246
Loss at iteration 1070 : 0.00873098149895668
Loss at iteration 1080 : 0.012184150516986847
Loss at iteration 1090 : 0.010434320196509361
Loss at iteration 1100 : 0.014026928693056107
Loss at iteration 1110 : 0.012422877363860607
Loss at iteration 1120 : 0.009065968915820122
Loss at iteration 1130 : 0.012238336727023125
Loss at iteration 1140 : 0.010274223983287811
Loss at iteration 1150 : 0.010684628039598465
Loss at iteration 1160 : 0.012526475824415684
Loss at iteration 1170 : 0.008956590667366982
Loss at iteration 1180 : 0.008548308163881302
Loss at iteration 1190 : 0.010169344954192638
Loss at iteration 1200 : 0.011591671034693718
Loss at iteration 1210 : 0.00971345603466034
The SSIM Value is: 0.8043821096420288
The PSNR Value is: 18.636014684041342
the epoch is: 134
Loss at iteration 10 : 0.008781889453530312
Loss at iteration 20 : 0.011590169742703438
Loss at iteration 30 : 0.009106114506721497
Loss at iteration 40 : 0.012548036873340607
Loss at iteration 50 : 0.008526129648089409
Loss at iteration 60 : 0.007535913959145546
Loss at iteration 70 : 0.014279598370194435
Loss at iteration 80 : 0.012632033787667751
Loss at iteration 90 : 0.011351450346410275
Loss at iteration 100 : 0.008617657236754894
Loss at iteration 110 : 0.009481500834226608
Loss at iteration 120 : 0.011065313592553139
Loss at iteration 130 : 0.010282574221491814
Loss at iteration 140 : 0.005503183696419001
Loss at iteration 150 : 0.008121322840452194
Loss at iteration 160 : 0.012680793181061745
Loss at iteration 170 : 0.014759369194507599
Loss at iteration 180 : 0.008683972992002964
Loss at iteration 190 : 0.010112250223755836
Loss at iteration 200 : 0.014449906535446644
Loss at iteration 210 : 0.010779449716210365
Loss at iteration 220 : 0.004247485194355249
Loss at iteration 230 : 0.023658636957406998
Loss at iteration 240 : 0.009798843413591385
Loss at iteration 250 : 0.0069524310529232025
Loss at iteration 260 : 0.011801118031144142
Loss at iteration 270 : 0.010357915423810482
Loss at iteration 280 : 0.012068669311702251
Loss at iteration 290 : 0.007643110118806362
Loss at iteration 300 : 0.012563598342239857
Loss at iteration 310 : 0.008761144243180752
Loss at iteration 320 : 0.012353850528597832
Loss at iteration 330 : 0.017713457345962524
Loss at iteration 340 : 0.011037146672606468
Loss at iteration 350 : 0.012819492258131504
Loss at iteration 360 : 0.011128434911370277
Loss at iteration 370 : 0.00983385369181633
Loss at iteration 380 : 0.012104094959795475
Loss at iteration 390 : 0.010248396545648575
Loss at iteration 400 : 0.011357629671692848
Loss at iteration 410 : 0.01414257287979126
Loss at iteration 420 : 0.0073422533459961414
Loss at iteration 430 : 0.008990030735731125
Loss at iteration 440 : 0.011979200877249241
Loss at iteration 450 : 0.011908575892448425
Loss at iteration 460 : 0.009545454755425453
Loss at iteration 470 : 0.010106202214956284
Loss at iteration 480 : 0.00954424124211073
Loss at iteration 490 : 0.015197408385574818
Loss at iteration 500 : 0.010471360757946968
Loss at iteration 510 : 0.011012280359864235
Loss at iteration 520 : 0.011857887730002403
Loss at iteration 530 : 0.006756502669304609
Loss at iteration 540 : 0.0072880699299275875
Loss at iteration 550 : 0.013895726762712002
Loss at iteration 560 : 0.008992194198071957
Loss at iteration 570 : 0.012178094126284122
Loss at iteration 580 : 0.006703774444758892
Loss at iteration 590 : 0.023139094933867455
Loss at iteration 600 : 0.010203320533037186
Loss at iteration 610 : 0.006315777078270912
Loss at iteration 620 : 0.013541722670197487
Loss at iteration 630 : 0.01199953444302082
Loss at iteration 640 : 0.008105719462037086
Loss at iteration 650 : 0.01085930597037077
Loss at iteration 660 : 0.008583296090364456
Loss at iteration 670 : 0.008400199934840202
Loss at iteration 680 : 0.01050646137446165
Loss at iteration 690 : 0.005340941715985537
Loss at iteration 700 : 0.014945343136787415
Loss at iteration 710 : 0.0156572125852108
Loss at iteration 720 : 0.01213281974196434
Loss at iteration 730 : 0.0191970095038414
Loss at iteration 740 : 0.018005328252911568
Loss at iteration 750 : 0.013832826167345047
Loss at iteration 760 : 0.00818891916424036
Loss at iteration 770 : 0.008457893505692482
Loss at iteration 780 : 0.01160964835435152
Loss at iteration 790 : 0.008820363320410252
Loss at iteration 800 : 0.009130963124334812
Loss at iteration 810 : 0.010354497469961643
Loss at iteration 820 : 0.013089941814541817
Loss at iteration 830 : 0.011709164828062057
Loss at iteration 840 : 0.008379639126360416
Loss at iteration 850 : 0.009637373499572277
Loss at iteration 860 : 0.009683197364211082
Loss at iteration 870 : 0.011254207231104374
Loss at iteration 880 : 0.010017846710979939
Loss at iteration 890 : 0.02659275382757187
Loss at iteration 900 : 0.008146876469254494
Loss at iteration 910 : 0.00882124062627554
Loss at iteration 920 : 0.010797746479511261
Loss at iteration 930 : 0.01081027276813984
Loss at iteration 940 : 0.011670277453958988
Loss at iteration 950 : 0.008961424231529236
Loss at iteration 960 : 0.0069676414132118225
Loss at iteration 970 : 0.008628414943814278
Loss at iteration 980 : 0.0142452921718359
Loss at iteration 990 : 0.005862455349415541
Loss at iteration 1000 : 0.008295442909002304
Loss at iteration 1010 : 0.008941377513110638
Loss at iteration 1020 : 0.009267639368772507
Loss at iteration 1030 : 0.013635260052978992
Loss at iteration 1040 : 0.00560852512717247
Loss at iteration 1050 : 0.0070708030834794044
Loss at iteration 1060 : 0.00909801758825779
Loss at iteration 1070 : 0.009221946820616722
Loss at iteration 1080 : 0.00766389025375247
Loss at iteration 1090 : 0.011234456673264503
Loss at iteration 1100 : 0.007386323064565659
Loss at iteration 1110 : 0.009899241849780083
Loss at iteration 1120 : 0.01052628643810749
Loss at iteration 1130 : 0.008627589792013168
Loss at iteration 1140 : 0.009401055052876472
Loss at iteration 1150 : 0.006226710509508848
Loss at iteration 1160 : 0.014485353603959084
Loss at iteration 1170 : 0.011129280552268028
Loss at iteration 1180 : 0.009805524721741676
Loss at iteration 1190 : 0.013392770662903786
Loss at iteration 1200 : 0.009547159075737
Loss at iteration 1210 : 0.011815706267952919
The SSIM Value is: 0.8118280013402303
The PSNR Value is: 19.00208829243978
the epoch is: 135
Loss at iteration 10 : 0.01101559866219759
Loss at iteration 20 : 0.00862921867519617
Loss at iteration 30 : 0.012373441830277443
Loss at iteration 40 : 0.017452379688620567
Loss at iteration 50 : 0.010321042500436306
Loss at iteration 60 : 0.012004917487502098
Loss at iteration 70 : 0.012201755307614803
Loss at iteration 80 : 0.009263686835765839
Loss at iteration 90 : 0.015170915052294731
Loss at iteration 100 : 0.01160635519772768
Loss at iteration 110 : 0.014920818619430065
Loss at iteration 120 : 0.011754225008189678
Loss at iteration 130 : 0.008776014670729637
Loss at iteration 140 : 0.008444838225841522
Loss at iteration 150 : 0.009541810490190983
Loss at iteration 160 : 0.009558387100696564
Loss at iteration 170 : 0.007650778628885746
Loss at iteration 180 : 0.009182652458548546
Loss at iteration 190 : 0.01301599107682705
Loss at iteration 200 : 0.009653640910983086
Loss at iteration 210 : 0.009952384978532791
Loss at iteration 220 : 0.0117095448076725
Loss at iteration 230 : 0.018553476780653
Loss at iteration 240 : 0.013389654457569122
Loss at iteration 250 : 0.01155689638108015
Loss at iteration 260 : 0.011157583445310593
Loss at iteration 270 : 0.01147305779159069
Loss at iteration 280 : 0.013049247674643993
Loss at iteration 290 : 0.01125271711498499
Loss at iteration 300 : 0.009961914271116257
Loss at iteration 310 : 0.014495373703539371
Loss at iteration 320 : 0.004609133582562208
Loss at iteration 330 : 0.012166762724518776
Loss at iteration 340 : 0.00973883643746376
Loss at iteration 350 : 0.011292792856693268
Loss at iteration 360 : 0.00809246301651001
Loss at iteration 370 : 0.019968122243881226
Loss at iteration 380 : 0.005825569853186607
Loss at iteration 390 : 0.005888455081731081
Loss at iteration 400 : 0.010544538497924805
Loss at iteration 410 : 0.017700232565402985
Loss at iteration 420 : 0.00684562511742115
Loss at iteration 430 : 0.00791577622294426
Loss at iteration 440 : 0.008584690280258656
Loss at iteration 450 : 0.01372715923935175
Loss at iteration 460 : 0.007336759008467197
Loss at iteration 470 : 0.010529590770602226
Loss at iteration 480 : 0.01575986109673977
Loss at iteration 490 : 0.00836994219571352
Loss at iteration 500 : 0.01290145143866539
Loss at iteration 510 : 0.009042104706168175
Loss at iteration 520 : 0.017664244398474693
Loss at iteration 530 : 0.010394549928605556
Loss at iteration 540 : 0.005992263555526733
Loss at iteration 550 : 0.012000801041722298
Loss at iteration 560 : 0.015861008316278458
Loss at iteration 570 : 0.016654739156365395
Loss at iteration 580 : 0.008261911571025848
Loss at iteration 590 : 0.006065392401069403
Loss at iteration 600 : 0.009481769986450672
Loss at iteration 610 : 0.009104019962251186
Loss at iteration 620 : 0.013050148263573647
Loss at iteration 630 : 0.011564316228032112
Loss at iteration 640 : 0.012025452218949795
Loss at iteration 650 : 0.007891010493040085
Loss at iteration 660 : 0.006942511536180973
Loss at iteration 670 : 0.00694690179079771
Loss at iteration 680 : 0.007239155936986208
Loss at iteration 690 : 0.008356014266610146
Loss at iteration 700 : 0.014027688652276993
Loss at iteration 710 : 0.006443713791668415
Loss at iteration 720 : 0.004053974524140358
Loss at iteration 730 : 0.007617149502038956
Loss at iteration 740 : 0.014844831079244614
Loss at iteration 750 : 0.015137137845158577
Loss at iteration 760 : 0.009949009865522385
Loss at iteration 770 : 0.011383924633264542
Loss at iteration 780 : 0.006975454278290272
Loss at iteration 790 : 0.010802481323480606
Loss at iteration 800 : 0.011672364547848701
Loss at iteration 810 : 0.009977923706173897
Loss at iteration 820 : 0.013178408145904541
Loss at iteration 830 : 0.008522555232048035
Loss at iteration 840 : 0.007541117258369923
Loss at iteration 850 : 0.01248699426651001
Loss at iteration 860 : 0.009200864471495152
Loss at iteration 870 : 0.011448539793491364
Loss at iteration 880 : 0.020174378529191017
Loss at iteration 890 : 0.011125436052680016
Loss at iteration 900 : 0.009937994182109833
Loss at iteration 910 : 0.015624196268618107
Loss at iteration 920 : 0.012266688048839569
Loss at iteration 930 : 0.007666395045816898
Loss at iteration 940 : 0.008415806107223034
Loss at iteration 950 : 0.00784111674875021
Loss at iteration 960 : 0.013955045491456985
Loss at iteration 970 : 0.012690420262515545
Loss at iteration 980 : 0.00861586257815361
Loss at iteration 990 : 0.01115168072283268
Loss at iteration 1000 : 0.01466049812734127
Loss at iteration 1010 : 0.009011556394398212
Loss at iteration 1020 : 0.012585125863552094
Loss at iteration 1030 : 0.012956050224602222
Loss at iteration 1040 : 0.010579323396086693
Loss at iteration 1050 : 0.01166860293596983
Loss at iteration 1060 : 0.010723067447543144
Loss at iteration 1070 : 0.005756464786827564
Loss at iteration 1080 : 0.007421841379255056
Loss at iteration 1090 : 0.0163577813655138
Loss at iteration 1100 : 0.011797408573329449
Loss at iteration 1110 : 0.010685473680496216
Loss at iteration 1120 : 0.010333874262869358
Loss at iteration 1130 : 0.02582845278084278
