Namespace(gpu_id=0, img_path='/home/wsz/workspace/Data/LOLdataset/our485_patch/low/', img_val_path='/home/wsz/workspace/Data/LOLdataset/eval15/low/', batch_size=4, lr=0.0002, weight_decay=0.0004, pretrain_dir=None, num_epochs=200, display_iter=10, snapshots_folder='workdirs/snapshots_folder_lol_v1_patch_u2net_ploss_pem_220919')
Total examples: 4850
Total examples: 15
the device is: cuda:0
######## Start IAT Training #########
the epoch is: 0
/home/wsz/miniconda3/envs/kang/lib/python3.9/site-packages/torch/nn/functional.py:3509: UserWarning: nn.functional.upsample is deprecated. Use nn.functional.interpolate instead.
  warnings.warn("nn.functional.upsample is deprecated. Use nn.functional.interpolate instead.")
Loss at iteration 530 : 0.010151278227567673
Loss at iteration 540 : 0.018318943679332733
Loss at iteration 550 : 0.024081163108348846
Loss at iteration 560 : 0.013721181079745293
Loss at iteration 570 : 0.025451168417930603
Loss at iteration 580 : 0.016925156116485596
Loss at iteration 590 : 0.021869540214538574
Loss at iteration 600 : 0.019262690097093582
Loss at iteration 610 : 0.017496710643172264
Loss at iteration 620 : 0.02349073998630047
Loss at iteration 630 : 0.018061254173517227
Loss at iteration 640 : 0.03046710230410099
Loss at iteration 650 : 0.016074012964963913
Loss at iteration 660 : 0.01222548633813858
Loss at iteration 670 : 0.014833884313702583
Loss at iteration 680 : 0.022404929623007774
Loss at iteration 690 : 0.020418312400579453
Loss at iteration 700 : 0.019975990056991577
Loss at iteration 710 : 0.023366084322333336
Loss at iteration 720 : 0.015206124633550644
Loss at iteration 730 : 0.009712472558021545
Loss at iteration 740 : 0.01706840470433235
Loss at iteration 750 : 0.021252423524856567
Loss at iteration 760 : 0.020786749199032784
Loss at iteration 770 : 0.011319827288389206
Loss at iteration 780 : 0.03510073199868202
Loss at iteration 790 : 0.016435634344816208
Loss at iteration 800 : 0.013533242046833038
Loss at iteration 810 : 0.021413784474134445
Loss at iteration 820 : 0.014932466670870781
Loss at iteration 830 : 0.023466985672712326
Loss at iteration 840 : 0.014542805962264538
Loss at iteration 850 : 0.02026592195034027
Loss at iteration 860 : 0.016508402302861214
Loss at iteration 870 : 0.01688915118575096
Loss at iteration 880 : 0.016607359051704407
Loss at iteration 890 : 0.01303328201174736
Loss at iteration 900 : 0.01879177801311016
Loss at iteration 910 : 0.015980396419763565
Loss at iteration 920 : 0.027901282534003258
Loss at iteration 930 : 0.02099081315100193
Loss at iteration 940 : 0.022347962483763695
Loss at iteration 950 : 0.02062363550066948
Loss at iteration 960 : 0.022604426369071007
Loss at iteration 970 : 0.01670975238084793
Loss at iteration 980 : 0.019871892407536507
Loss at iteration 990 : 0.04105762392282486
Loss at iteration 1000 : 0.020980767905712128
Loss at iteration 1010 : 0.02564264088869095
Loss at iteration 1020 : 0.013210496865212917
Loss at iteration 1030 : 0.01925450749695301
Loss at iteration 1040 : 0.02330024167895317
Loss at iteration 1050 : 0.01538475789129734
Loss at iteration 1060 : 0.02010292559862137
Loss at iteration 1070 : 0.037974581122398376
Loss at iteration 1080 : 0.014308142475783825
Loss at iteration 1090 : 0.01358792558312416
Loss at iteration 1100 : 0.016819149255752563
Loss at iteration 1110 : 0.022712966427206993
Loss at iteration 1120 : 0.016847403720021248
Loss at iteration 1130 : 0.020256109535694122
Loss at iteration 1140 : 0.022810669615864754
Loss at iteration 1150 : 0.01242971234023571
Loss at iteration 1160 : 0.024210061877965927
Loss at iteration 1170 : 0.02330704778432846
Loss at iteration 1180 : 0.012105128727853298
Loss at iteration 1190 : 0.015959471464157104
Loss at iteration 1200 : 0.01165818888694048
Loss at iteration 1210 : 0.020517712458968163
The SSIM Value is: 0.8045028368631999
The PSNR Value is: 19.381001154581707
the epoch is: 172
Loss at iteration 10 : 0.019727297127246857
Loss at iteration 20 : 0.023587683215737343
Loss at iteration 30 : 0.014405770227313042
Loss at iteration 40 : 0.018950289115309715
Loss at iteration 50 : 0.02814687229692936
Loss at iteration 60 : 0.0159333236515522
Loss at iteration 70 : 0.020733855664730072
Loss at iteration 80 : 0.023400621488690376
Loss at iteration 90 : 0.015345609746873379
Loss at iteration 100 : 0.0121300108730793
Loss at iteration 110 : 0.014261890202760696
Loss at iteration 120 : 0.012733967043459415
Loss at iteration 130 : 0.010203542187809944
Loss at iteration 140 : 0.019269533455371857
Loss at iteration 150 : 0.02263936772942543
Loss at iteration 160 : 0.02032865583896637
Loss at iteration 170 : 0.03144782409071922
Loss at iteration 180 : 0.019101155921816826
Loss at iteration 190 : 0.018561245873570442
Loss at iteration 200 : 0.010976646095514297
Loss at iteration 210 : 0.013847803696990013
Loss at iteration 220 : 0.01094873808324337
Loss at iteration 230 : 0.022574055939912796
Loss at iteration 240 : 0.019411996006965637
Loss at iteration 250 : 0.02977875806391239
Loss at iteration 260 : 0.0209817998111248
Loss at iteration 270 : 0.01844654604792595
Loss at iteration 280 : 0.024815328419208527
Loss at iteration 290 : 0.022840218618512154
Loss at iteration 300 : 0.029388893395662308
Loss at iteration 310 : 0.023397235199809074
Loss at iteration 320 : 0.02160794287919998
Loss at iteration 330 : 0.016430804505944252
Loss at iteration 340 : 0.011151570826768875
Loss at iteration 350 : 0.022075634449720383
Loss at iteration 360 : 0.011646842584013939
Loss at iteration 370 : 0.019392866641283035
Loss at iteration 380 : 0.035205237567424774
Loss at iteration 390 : 0.030454715713858604
Loss at iteration 400 : 0.020769406110048294
Loss at iteration 410 : 0.019186273217201233
Loss at iteration 420 : 0.015633603557944298
Loss at iteration 430 : 0.01529918797314167
Loss at iteration 440 : 0.018087103962898254
Loss at iteration 450 : 0.018481019884347916
Loss at iteration 460 : 0.010076508857309818
Loss at iteration 470 : 0.03468601405620575
Loss at iteration 480 : 0.031488556414842606
Loss at iteration 490 : 0.019031036645174026
Loss at iteration 500 : 0.016796693205833435
Loss at iteration 510 : 0.016471702605485916
Loss at iteration 520 : 0.014726593159139156
Loss at iteration 530 : 0.022153476253151894
Loss at iteration 540 : 0.03993266820907593
Loss at iteration 550 : 0.017815351486206055
Loss at iteration 560 : 0.01911499723792076
Loss at iteration 570 : 0.016011716797947884
Loss at iteration 580 : 0.02312481589615345
Loss at iteration 590 : 0.01466912217438221
Loss at iteration 600 : 0.01723862998187542
Loss at iteration 610 : 0.014733152464032173
Loss at iteration 620 : 0.017974546179175377
Loss at iteration 630 : 0.028388161212205887
Loss at iteration 640 : 0.019243240356445312
Loss at iteration 650 : 0.019879503175616264
Loss at iteration 660 : 0.017309987917542458
Loss at iteration 670 : 0.015751825645565987
Loss at iteration 680 : 0.020146001130342484
Loss at iteration 690 : 0.011855719611048698
Loss at iteration 700 : 0.017413429915905
Loss at iteration 710 : 0.017291193827986717
Loss at iteration 720 : 0.018363751471042633
Loss at iteration 730 : 0.018840674310922623
Loss at iteration 740 : 0.024443577975034714
Loss at iteration 750 : 0.018285252153873444
Loss at iteration 760 : 0.01745627447962761
Loss at iteration 770 : 0.02579602599143982
Loss at iteration 780 : 0.02195771038532257
Loss at iteration 790 : 0.01364478562027216
Loss at iteration 800 : 0.012922767549753189
Loss at iteration 810 : 0.023621266707777977
Loss at iteration 820 : 0.014916108921170235
Loss at iteration 830 : 0.027230773121118546
Loss at iteration 840 : 0.01896187663078308
Loss at iteration 850 : 0.01846640557050705
Loss at iteration 860 : 0.0262946505099535
Loss at iteration 870 : 0.018622668460011482
Loss at iteration 880 : 0.014285572804510593
Loss at iteration 890 : 0.03127578645944595
Loss at iteration 900 : 0.018149390816688538
Loss at iteration 910 : 0.010228564962744713
Loss at iteration 920 : 0.01495723519474268
Loss at iteration 930 : 0.017564095556735992
Loss at iteration 940 : 0.024255581200122833
Loss at iteration 950 : 0.02232293412089348
Loss at iteration 960 : 0.01629098877310753
Loss at iteration 970 : 0.014923413284122944
Loss at iteration 980 : 0.030757956206798553
Loss at iteration 990 : 0.015373832546174526
Loss at iteration 1000 : 0.027225371450185776
Loss at iteration 1010 : 0.016348611563444138
Loss at iteration 1020 : 0.021439936012029648
Loss at iteration 1030 : 0.015238936990499496
Loss at iteration 1040 : 0.033221449702978134
Loss at iteration 1050 : 0.011409135535359383
Loss at iteration 1060 : 0.018213817849755287
Loss at iteration 1070 : 0.024046294391155243
Loss at iteration 1080 : 0.018451489508152008
Loss at iteration 1090 : 0.014154006727039814
Loss at iteration 1100 : 0.02115911804139614
Loss at iteration 1110 : 0.01630714163184166
Loss at iteration 1120 : 0.00927657913416624
Loss at iteration 1130 : 0.014896189793944359
Loss at iteration 1140 : 0.012717243283987045
Loss at iteration 1150 : 0.01688181236386299
Loss at iteration 1160 : 0.022422872483730316
Loss at iteration 1170 : 0.028494829311966896
Loss at iteration 1180 : 0.022187571972608566
Loss at iteration 1190 : 0.011645343154668808
Loss at iteration 1200 : 0.01761440373957157
Loss at iteration 1210 : 0.023185497149825096
The SSIM Value is: 0.8046349485715231
The PSNR Value is: 19.944195048014322
the epoch is: 173
Loss at iteration 10 : 0.02254663221538067
Loss at iteration 20 : 0.01893112249672413
Loss at iteration 30 : 0.01266484148800373
Loss at iteration 40 : 0.027838442474603653
Loss at iteration 50 : 0.014933187514543533
Loss at iteration 60 : 0.024322882294654846
Loss at iteration 70 : 0.012088241055607796
Loss at iteration 80 : 0.028900373727083206
Loss at iteration 90 : 0.021710187196731567
Loss at iteration 100 : 0.01828918606042862
Loss at iteration 110 : 0.023911140859127045
Loss at iteration 120 : 0.01968708634376526
Loss at iteration 130 : 0.020612293854355812
Loss at iteration 140 : 0.03493449091911316
Loss at iteration 150 : 0.016110287979245186
Loss at iteration 160 : 0.014198986813426018
Loss at iteration 170 : 0.02080649882555008
Loss at iteration 180 : 0.024896793067455292
Loss at iteration 190 : 0.023175185546278954
Loss at iteration 200 : 0.017671458423137665
Loss at iteration 210 : 0.019404396414756775
Loss at iteration 220 : 0.034725122153759
Loss at iteration 230 : 0.02555108442902565
Loss at iteration 240 : 0.015981480479240417
Loss at iteration 250 : 0.011656628921627998
Loss at iteration 260 : 0.01351486798375845
Loss at iteration 270 : 0.027477167546749115
Loss at iteration 280 : 0.013500992208719254
Loss at iteration 290 : 0.024290740489959717
Loss at iteration 300 : 0.02109445072710514
Loss at iteration 310 : 0.023468147963285446
Loss at iteration 320 : 0.01873786374926567
Loss at iteration 330 : 0.01487939152866602
Loss at iteration 340 : 0.014182135462760925
Loss at iteration 350 : 0.012920990586280823
Loss at iteration 360 : 0.019437680020928383
Loss at iteration 370 : 0.017578914761543274
Loss at iteration 380 : 0.019260793924331665
Loss at iteration 390 : 0.016971806064248085
Loss at iteration 400 : 0.019151505082845688
Loss at iteration 410 : 0.014104923233389854
Loss at iteration 420 : 0.02256794646382332
Loss at iteration 430 : 0.01643446832895279
Loss at iteration 440 : 0.01618209481239319
Loss at iteration 450 : 0.010558954440057278
Loss at iteration 460 : 0.02261938527226448
Loss at iteration 470 : 0.01363890990614891
Loss at iteration 480 : 0.014019522815942764
Loss at iteration 490 : 0.01569320261478424
Loss at iteration 500 : 0.01333724707365036
Loss at iteration 510 : 0.01167629286646843
Loss at iteration 520 : 0.021799039095640182
Loss at iteration 530 : 0.01569288596510887
Loss at iteration 540 : 0.019681416451931
Loss at iteration 550 : 0.020871909335255623
Loss at iteration 560 : 0.012849325314164162
Loss at iteration 570 : 0.04140664264559746
Loss at iteration 580 : 0.016084089875221252
Loss at iteration 590 : 0.01338473055511713
Loss at iteration 600 : 0.03353724628686905
Loss at iteration 610 : 0.02281351387500763
Loss at iteration 620 : 0.021848570555448532
Loss at iteration 630 : 0.014178959652781487
Loss at iteration 640 : 0.012113883160054684
Loss at iteration 650 : 0.013746926560997963
Loss at iteration 660 : 0.009015260264277458
Loss at iteration 670 : 0.013806382194161415
Loss at iteration 680 : 0.03358249366283417
Loss at iteration 690 : 0.01082918606698513
Loss at iteration 700 : 0.025481753051280975
Loss at iteration 710 : 0.019388653337955475
Loss at iteration 720 : 0.024941617622971535
Loss at iteration 730 : 0.01974988728761673
Loss at iteration 740 : 0.0165580864995718
Loss at iteration 750 : 0.01537240855395794
Loss at iteration 760 : 0.015128695406019688
Loss at iteration 770 : 0.02745729684829712
Loss at iteration 780 : 0.03530845791101456
Loss at iteration 790 : 0.02938258647918701
Loss at iteration 800 : 0.023773174732923508
Loss at iteration 810 : 0.02226690575480461
Loss at iteration 820 : 0.009341223165392876
Loss at iteration 830 : 0.011684359051287174
Loss at iteration 840 : 0.012174805626273155
Loss at iteration 850 : 0.012962959706783295
Loss at iteration 860 : 0.018228799104690552
Loss at iteration 870 : 0.028515826910734177
Loss at iteration 880 : 0.013421102426946163
Loss at iteration 890 : 0.01649772748351097
Loss at iteration 900 : 0.015210798941552639
Loss at iteration 910 : 0.016057245433330536
Loss at iteration 920 : 0.021974049508571625
Loss at iteration 930 : 0.025799773633480072
Loss at iteration 940 : 0.01864330843091011
Loss at iteration 950 : 0.023553267121315002
Loss at iteration 960 : 0.020820308476686478
Loss at iteration 970 : 0.014876289293169975
Loss at iteration 980 : 0.017739295959472656
Loss at iteration 990 : 0.014314173720777035
Loss at iteration 1000 : 0.018774600699543953
Loss at iteration 1010 : 0.015439523383975029
Loss at iteration 1020 : 0.011190606281161308
Loss at iteration 1030 : 0.029002297669649124
Loss at iteration 1040 : 0.017387211322784424
Loss at iteration 1050 : 0.023256581276655197
Loss at iteration 1060 : 0.01937134936451912
Loss at iteration 1070 : 0.022974221035838127
Loss at iteration 1080 : 0.016766589134931564
Loss at iteration 1090 : 0.019914763048291206
Loss at iteration 1100 : 0.015968382358551025
Loss at iteration 1110 : 0.01556811947375536
Loss at iteration 1120 : 0.02008676342666149
Loss at iteration 1130 : 0.019027162343263626
Loss at iteration 1140 : 0.03777845948934555
Loss at iteration 1150 : 0.015941884368658066
Loss at iteration 1160 : 0.01579413376748562
Loss at iteration 1170 : 0.018909264355897903
Loss at iteration 1180 : 0.01765013299882412
Loss at iteration 1190 : 0.012158838100731373
Loss at iteration 1200 : 0.012813735753297806
Loss at iteration 1210 : 0.01837613433599472
The SSIM Value is: 0.8089179635047913
The PSNR Value is: 19.968561299641927
the epoch is: 174
Loss at iteration 10 : 0.012822072952985764
Loss at iteration 20 : 0.01478603295981884
Loss at iteration 30 : 0.023132450878620148
Loss at iteration 40 : 0.024985231459140778
Loss at iteration 50 : 0.019464392215013504
Loss at iteration 60 : 0.019026275724172592
Loss at iteration 70 : 0.01805339753627777
Loss at iteration 80 : 0.02374487742781639
Loss at iteration 90 : 0.012031891383230686
Loss at iteration 100 : 0.01377177331596613
Loss at iteration 110 : 0.03275550156831741
Loss at iteration 120 : 0.018270526081323624
Loss at iteration 130 : 0.015041091479361057
Loss at iteration 140 : 0.02031492441892624
Loss at iteration 150 : 0.018266208469867706
Loss at iteration 160 : 0.02254357933998108
Loss at iteration 170 : 0.012563731521368027
Loss at iteration 180 : 0.03564200550317764
Loss at iteration 190 : 0.02434750460088253
Loss at iteration 200 : 0.028997916728258133
Loss at iteration 210 : 0.019079703837633133
Loss at iteration 220 : 0.017651788890361786
Loss at iteration 230 : 0.021375348791480064
Loss at iteration 240 : 0.01795804128050804
Loss at iteration 250 : 0.014414023607969284
Loss at iteration 260 : 0.021095113828778267
Loss at iteration 270 : 0.019734730944037437
Loss at iteration 280 : 0.013254170306026936
Loss at iteration 290 : 0.018272170796990395
Loss at iteration 300 : 0.019323274493217468
Loss at iteration 310 : 0.01460975967347622
Loss at iteration 320 : 0.018097948282957077
Loss at iteration 330 : 0.015794485807418823
Loss at iteration 340 : 0.017993636429309845
Loss at iteration 350 : 0.01611621305346489
Loss at iteration 360 : 0.0280316062271595
Loss at iteration 370 : 0.021098120138049126
Loss at iteration 380 : 0.025987016037106514
Loss at iteration 390 : 0.021157938987016678
Loss at iteration 400 : 0.023445310071110725
Loss at iteration 410 : 0.016407255083322525
Loss at iteration 420 : 0.019010882824659348
Loss at iteration 430 : 0.01224592700600624
Loss at iteration 440 : 0.01939712092280388
Loss at iteration 450 : 0.021640511229634285
Loss at iteration 460 : 0.01984398066997528
Loss at iteration 470 : 0.011966712772846222
Loss at iteration 480 : 0.014147674664855003
Loss at iteration 490 : 0.021114017814397812
Loss at iteration 500 : 0.016947630792856216
Loss at iteration 510 : 0.01760534569621086
Loss at iteration 520 : 0.028462640941143036
Loss at iteration 530 : 0.016748620197176933
Loss at iteration 540 : 0.01870795339345932
Loss at iteration 550 : 0.024396810680627823
Loss at iteration 560 : 0.01202155277132988
Loss at iteration 570 : 0.016279399394989014
Loss at iteration 580 : 0.015348898246884346
Loss at iteration 590 : 0.02457910031080246
Loss at iteration 600 : 0.01928146556019783
Loss at iteration 610 : 0.012096023187041283
Loss at iteration 620 : 0.026895595714449883
Loss at iteration 630 : 0.017959412187337875
Loss at iteration 640 : 0.017599845305085182
Loss at iteration 650 : 0.01628195121884346
Loss at iteration 660 : 0.01159519050270319
Loss at iteration 670 : 0.010651951655745506
Loss at iteration 680 : 0.01979154720902443
Loss at iteration 690 : 0.032860852777957916
Loss at iteration 700 : 0.01963522657752037
Loss at iteration 710 : 0.017094101756811142
Loss at iteration 720 : 0.016254419460892677
Loss at iteration 730 : 0.020899875089526176
Loss at iteration 740 : 0.019253026694059372
Loss at iteration 750 : 0.020749982446432114
Loss at iteration 760 : 0.01712905243039131
Loss at iteration 770 : 0.022450968623161316
Loss at iteration 780 : 0.017878996208310127
Loss at iteration 790 : 0.015514872968196869
Loss at iteration 800 : 0.012794427573680878
Loss at iteration 810 : 0.026664402335882187
Loss at iteration 820 : 0.021034417673945427
Loss at iteration 830 : 0.014137238264083862
Loss at iteration 840 : 0.027403410524129868
Loss at iteration 850 : 0.018376676365733147
Loss at iteration 860 : 0.03251928836107254
Loss at iteration 870 : 0.017620764672756195
Loss at iteration 880 : 0.012033659964799881
Loss at iteration 890 : 0.016700053587555885
Loss at iteration 900 : 0.023595184087753296
Loss at iteration 910 : 0.014462461695075035
Loss at iteration 920 : 0.01885398104786873
Loss at iteration 930 : 0.02450440637767315
Loss at iteration 940 : 0.017131490632891655
Loss at iteration 950 : 0.01586754247546196
Loss at iteration 960 : 0.015231568366289139
Loss at iteration 970 : 0.026939857751131058
Loss at iteration 980 : 0.01847229339182377
Loss at iteration 990 : 0.016467303037643433
Loss at iteration 1000 : 0.027278752997517586
Loss at iteration 1010 : 0.019768936559557915
Loss at iteration 1020 : 0.02237701043486595
Loss at iteration 1030 : 0.029649168252944946
Loss at iteration 1040 : 0.019851187244057655
Loss at iteration 1050 : 0.02348969131708145
Loss at iteration 1060 : 0.016084402799606323
Loss at iteration 1070 : 0.016309453174471855
Loss at iteration 1080 : 0.019770124927163124
Loss at iteration 1090 : 0.01705195941030979
Loss at iteration 1100 : 0.016637180000543594
Loss at iteration 1110 : 0.023492569103837013
Loss at iteration 1120 : 0.015899240970611572
Loss at iteration 1130 : 0.030870867893099785
Loss at iteration 1140 : 0.018109729513525963
Loss at iteration 1150 : 0.03026292473077774
Loss at iteration 1160 : 0.024287987500429153
Loss at iteration 1170 : 0.01725376397371292
Loss at iteration 1180 : 0.020259493961930275
Loss at iteration 1190 : 0.022019952535629272
Loss at iteration 1200 : 0.03156394138932228
Loss at iteration 1210 : 0.017165400087833405
The SSIM Value is: 0.8034000635147095
The PSNR Value is: 18.9398707707723
the epoch is: 175
Loss at iteration 10 : 0.020729977637529373
Loss at iteration 20 : 0.010193001478910446
Loss at iteration 30 : 0.017890917137265205
Loss at iteration 40 : 0.022494956851005554
Loss at iteration 50 : 0.019639628008008003
Loss at iteration 60 : 0.013764018192887306
Loss at iteration 70 : 0.031004304066300392
Loss at iteration 80 : 0.020352039486169815
Loss at iteration 90 : 0.016307134181261063
Loss at iteration 100 : 0.022110184654593468
Loss at iteration 110 : 0.025331620126962662
Loss at iteration 120 : 0.02329869009554386
Loss at iteration 130 : 0.015683915466070175
Loss at iteration 140 : 0.026060495525598526
Loss at iteration 150 : 0.023013293743133545
Loss at iteration 160 : 0.017511196434497833
Loss at iteration 170 : 0.019612684845924377
Loss at iteration 180 : 0.016636524349451065
Loss at iteration 190 : 0.017818665131926537
Loss at iteration 200 : 0.01936909928917885
Loss at iteration 210 : 0.022589117288589478
Loss at iteration 220 : 0.03050091490149498
Loss at iteration 230 : 0.020140759646892548
Loss at iteration 240 : 0.027624521404504776
Loss at iteration 250 : 0.028066206723451614
Loss at iteration 260 : 0.015835879370570183
Loss at iteration 270 : 0.017039693892002106
Loss at iteration 280 : 0.019494086503982544
Loss at iteration 290 : 0.018835466355085373
Loss at iteration 300 : 0.01817133277654648
Loss at iteration 310 : 0.022578885778784752
Loss at iteration 320 : 0.022224999964237213
Loss at iteration 330 : 0.016891399398446083
Loss at iteration 340 : 0.023022135719656944
Loss at iteration 350 : 0.01616646908223629
Loss at iteration 360 : 0.012666949070990086
Loss at iteration 370 : 0.018066158518195152
Loss at iteration 380 : 0.019849726930260658
Loss at iteration 390 : 0.01148915197700262
Loss at iteration 400 : 0.014234780333936214
Loss at iteration 410 : 0.014715578407049179
Loss at iteration 420 : 0.014939753338694572
Loss at iteration 430 : 0.017363470047712326
Loss at iteration 440 : 0.02379123866558075
Loss at iteration 450 : 0.016138216480612755
Loss at iteration 460 : 0.015113158151507378
Loss at iteration 470 : 0.025108162313699722
Loss at iteration 480 : 0.019345996901392937
Loss at iteration 490 : 0.01879429817199707
Loss at iteration 500 : 0.027071326971054077
Loss at iteration 510 : 0.022123444825410843
Loss at iteration 520 : 0.01329430378973484
Loss at iteration 530 : 0.028229311108589172
Loss at iteration 540 : 0.02814716286957264
Loss at iteration 550 : 0.01830798014998436
Loss at iteration 560 : 0.019103366881608963
Loss at iteration 570 : 0.02516947314143181
Loss at iteration 580 : 0.027437005192041397
Loss at iteration 590 : 0.02951727993786335
Loss at iteration 600 : 0.011789249256253242
Loss at iteration 610 : 0.027918625622987747
Loss at iteration 620 : 0.01909741386771202
Loss at iteration 630 : 0.01601037010550499
Loss at iteration 640 : 0.020189402624964714
Loss at iteration 650 : 0.01854780502617359
Loss at iteration 660 : 0.024264194071292877
Loss at iteration 670 : 0.01959332637488842
Loss at iteration 680 : 0.01685960963368416
Loss at iteration 690 : 0.023990293964743614
Loss at iteration 700 : 0.024657409638166428
Loss at iteration 710 : 0.030046233907341957
Loss at iteration 720 : 0.020482081919908524
Loss at iteration 730 : 0.02603771537542343
Loss at iteration 740 : 0.01768941432237625
Loss at iteration 750 : 0.012443240731954575
Loss at iteration 760 : 0.02021654136478901
Loss at iteration 770 : 0.014105360023677349
Loss at iteration 780 : 0.013229550793766975
Loss at iteration 790 : 0.015420916490256786
Loss at iteration 800 : 0.016121840104460716
Loss at iteration 810 : 0.013290767557919025
Loss at iteration 820 : 0.02751791849732399
Loss at iteration 830 : 0.015360306948423386
Loss at iteration 840 : 0.017023703083395958
Loss at iteration 850 : 0.015760280191898346
Loss at iteration 860 : 0.01679838076233864
Loss at iteration 870 : 0.019529782235622406
Loss at iteration 880 : 0.02746552973985672
Loss at iteration 890 : 0.015467416495084763
Loss at iteration 900 : 0.01762150228023529
Loss at iteration 910 : 0.014460834674537182
Loss at iteration 920 : 0.018988993018865585
Loss at iteration 930 : 0.017268946394324303
Loss at iteration 940 : 0.02053810842335224
Loss at iteration 950 : 0.011333012953400612
Loss at iteration 960 : 0.013343017548322678
Loss at iteration 970 : 0.019893469288945198
Loss at iteration 980 : 0.014144121669232845
Loss at iteration 990 : 0.02844459004700184
Loss at iteration 1000 : 0.02343027852475643
Loss at iteration 1010 : 0.01799093186855316
Loss at iteration 1020 : 0.014658926986157894
Loss at iteration 1030 : 0.008891208097338676
Loss at iteration 1040 : 0.024917423725128174
Loss at iteration 1050 : 0.01870676875114441
Loss at iteration 1060 : 0.04163233935832977
Loss at iteration 1070 : 0.01518191210925579
Loss at iteration 1080 : 0.017707310616970062
Loss at iteration 1090 : 0.017915328964591026
Loss at iteration 1100 : 0.024735547602176666
Loss at iteration 1110 : 0.01800427958369255
Loss at iteration 1120 : 0.018741555511951447
Loss at iteration 1130 : 0.03575662150979042
Loss at iteration 1140 : 0.024958185851573944
Loss at iteration 1150 : 0.012952325865626335
Loss at iteration 1160 : 0.02134074456989765
Loss at iteration 1170 : 0.02573070488870144
Loss at iteration 1180 : 0.026473255828022957
Loss at iteration 1190 : 0.009144304320216179
Loss at iteration 1200 : 0.022427817806601524
Loss at iteration 1210 : 0.015395494177937508
The SSIM Value is: 0.8053683280944824
The PSNR Value is: 19.57229169209798
the epoch is: 176
Loss at iteration 10 : 0.02604256197810173
Loss at iteration 20 : 0.01747015491127968
Loss at iteration 30 : 0.02820112183690071
Loss at iteration 40 : 0.028020326048135757
Loss at iteration 50 : 0.010699914768338203
Loss at iteration 60 : 0.01876761019229889
Loss at iteration 70 : 0.010446639731526375
Loss at iteration 80 : 0.018805917352437973
Loss at iteration 90 : 0.027146803215146065
Loss at iteration 100 : 0.02955242246389389
Loss at iteration 110 : 0.030312959104776382
Loss at iteration 120 : 0.019756827503442764
Loss at iteration 130 : 0.01446618139743805
Loss at iteration 140 : 0.010032465681433678
Loss at iteration 150 : 0.03631632775068283
Loss at iteration 160 : 0.030651286244392395
Loss at iteration 170 : 0.015719188377261162
Loss at iteration 180 : 0.018235251307487488
Loss at iteration 190 : 0.02124885469675064
Loss at iteration 200 : 0.02056274563074112
Loss at iteration 210 : 0.018336279317736626
Loss at iteration 220 : 0.0190203245729208
Loss at iteration 230 : 0.02338200993835926
Loss at iteration 240 : 0.02372441254556179
Loss at iteration 250 : 0.0224350206553936
Loss at iteration 260 : 0.01983954757452011
Loss at iteration 270 : 0.014837872236967087
Loss at iteration 280 : 0.016547836363315582
Loss at iteration 290 : 0.017571644857525826
Loss at iteration 300 : 0.025629395619034767
Loss at iteration 310 : 0.02215167135000229
Loss at iteration 320 : 0.012132635340094566
Loss at iteration 330 : 0.03112097829580307
Loss at iteration 340 : 0.023617811501026154
Loss at iteration 350 : 0.013522112742066383
Loss at iteration 360 : 0.018353426828980446
Loss at iteration 370 : 0.016891200095415115
Loss at iteration 380 : 0.02270699292421341
Loss at iteration 390 : 0.009060430340468884
Loss at iteration 400 : 0.01458972878754139
Loss at iteration 410 : 0.018620487302541733
Loss at iteration 420 : 0.021037373691797256
Loss at iteration 430 : 0.01777936890721321
Loss at iteration 440 : 0.015857350081205368
Loss at iteration 450 : 0.013529503718018532
Loss at iteration 460 : 0.018480855971574783
Loss at iteration 470 : 0.035645369440317154
Loss at iteration 480 : 0.02006058767437935
Loss at iteration 490 : 0.012755487114191055
Loss at iteration 500 : 0.020185653120279312
Loss at iteration 510 : 0.01164637878537178
Loss at iteration 520 : 0.023667562752962112
Loss at iteration 530 : 0.010952981188893318
Loss at iteration 540 : 0.03039591759443283
Loss at iteration 550 : 0.027209922671318054
Loss at iteration 560 : 0.029948581010103226
Loss at iteration 570 : 0.016349852085113525
Loss at iteration 580 : 0.009648103266954422
Loss at iteration 590 : 0.011272827163338661
Loss at iteration 600 : 0.010281195864081383
Loss at iteration 610 : 0.019276177510619164
Loss at iteration 620 : 0.017720412462949753
Loss at iteration 630 : 0.019258977845311165
Loss at iteration 640 : 0.016602030023932457
Loss at iteration 650 : 0.018757646903395653
Loss at iteration 660 : 0.014325286261737347
Loss at iteration 670 : 0.018884964287281036
Loss at iteration 680 : 0.02428201213479042
Loss at iteration 690 : 0.021143991500139236
Loss at iteration 700 : 0.014422811567783356
Loss at iteration 710 : 0.01337895542383194
Loss at iteration 720 : 0.02374657429754734
Loss at iteration 730 : 0.018533365800976753
Loss at iteration 740 : 0.013305186294019222
Loss at iteration 750 : 0.02630533091723919
Loss at iteration 760 : 0.015599185600876808
Loss at iteration 770 : 0.01824885606765747
Loss at iteration 780 : 0.032649531960487366
Loss at iteration 790 : 0.024552911520004272
Loss at iteration 800 : 0.018224254250526428
Loss at iteration 810 : 0.017712168395519257
